system,workload,concurrency,e2e_ms_avg,e2e_ms_max,e2e_ms_min,e2e_ms_p50,e2e_ms_p90,e2e_ms_p95,e2e_ms_p99,itl_ms_avg,itl_ms_max,itl_ms_min,itl_ms_p50,itl_ms_p90,itl_ms_p95,itl_ms_p99,out_tok_per_s_avg,out_tok_per_s_per_user_avg,out_tok_per_s_per_user_max,out_tok_per_s_per_user_min,out_tok_per_s_per_user_p50,out_tok_per_s_per_user_p90,out_tok_per_s_per_user_p95,out_tok_per_s_per_user_p99,req_per_s_avg,ttft_ms_avg,ttft_ms_max,ttft_ms_min,ttft_ms_p50,ttft_ms_p90,ttft_ms_p95,ttft_ms_p99
artifacts_cNIM16bit,agent,6,6909.350683319999,7024.011168,2675.813705,7004.129443999999,7021.367835,7021.92696475,7022.37012024,6.928057319789398,14.66418147505423,6.272764731827111,6.660590477811178,6.873918019953775,8.225180092312508,12.62209316765558,824.1388997341076,146.5768479562425,159.41933784414755,68.19337319993865,150.13685734774373,151.2422846635854,152.9417468972742,159.11389435588526,0.8402292906500561,221.79194715,275.99991,102.035969,245.83595499999998,252.59405460000005,259.72897699999993,275.98086636
artifacts_cNIM16bit,agent,8,6912.05757183,7065.486145,3178.010441,7049.429720499999,7062.6709915,7064.4302826,7065.190173609999,7.037563402533215,18.794406347058825,6.28656055270936,6.623438252257481,6.8327325578709095,7.45120055988361,17.497220766520044,1062.5604754287294,146.5015636937784,159.06949302652043,53.20732038745624,150.97898734049153,152.0618243030237,152.57313891727316,157.521547645873,1.093596751228597,285.8732486,364.31309699999997,109.46992,317.29675349999997,337.81453849999997,363.75960085,364.05042822
artifacts_cNIM16bit,batch,1,813.7450137699999,843.107672,100.26064699999999,820.356505,822.9858489,827.6895232999999,829.53694505,6.050287979615212,8.739648197674418,5.92136688976378,5.982660236220473,6.11729587016129,6.140309274718069,7.860393955976748,152.1934711290514,165.64423027761669,168.87992563485503,114.42108164789695,167.14972306093344,167.62776560810192,167.69114553334177,168.4886608240053,1.209805016924097,62.00695845,88.91783099999999,59.431033,60.8280805,65.6816715,69.13903395,71.49735342000008
artifacts_cNIM16bit,batch,128,6650.007336755859,9493.296647,2758.468832,6690.7577795,7658.436207,8648.68717345,9227.74084186,37.48422869681154,86.67883049999999,15.09195844094488,38.98253562992126,47.329671552755904,49.348395052755905,51.49258810087333,2433.5344201916864,29.432312455461847,66.26045280425458,11.536842320455627,25.652512949479743,46.23075372772108,56.614698020309824,65.81885442426389,19.166109663864134,1942.134374814453,4772.327125,118.755468,1749.3279995,3881.5513401999997,4496.20143505,4762.935989539999
artifacts_cNIM16bit,batch,16,1449.14451083,1489.998267,958.050629,1470.3039495,1488.1533992,1488.8923114,1489.7556645299999,7.7246712499870345,10.780090377049179,6.104402196850393,6.92928495564516,8.681713696800001,10.325286281102361,10.612446405705978,1298.4909442032017,132.13985007483984,163.81620472451118,92.76360076989712,144.31596413876719,148.99717032013413,150.1851361182863,163.79414884028031,10.189837120012568,472.81286926999996,630.341789,108.76486399999999,403.965982,627.3968802999999,630.01460645,630.2053848200001
artifacts_cNIM16bit,batch,2,863.4157782,900.8008299999999,853.801334,862.153412,867.1525214999999,872.9994917999999,895.53407554,6.126914291745028,6.58966225,5.988425637795276,6.123385236220472,6.220715183199999,6.299905432320351,6.546449687115385,292.56757532923876,163.26258319710468,166.9887981389653,151.75284590648025,163.3083600455005,165.95552481874637,166.1593581070007,166.74750695790289,2.2998787463976007,90.31836181,137.679084,79.84674,93.771416,97.0860821,99.35231464999998,125.83505466000005
artifacts_cNIM16bit,batch,3,903.3376049999999,926.136164,823.8744409999999,903.002799,908.8935666,914.1584684999999,925.82741468,6.223996839131269,6.730593909836066,6.040679,6.1211390436507935,6.455404289763779,6.482385716782276,6.62184727202519,412.808173207732,160.7937613714368,165.54430387709726,148.57529861348542,163.36833025724144,164.7932667365684,164.94611781575472,165.5355872144035,3.2405068938514168,116.75713934,158.929126,61.316579999999995,129.7294715,133.3627835,135.94531535,158.66077363
artifacts_cNIM16bit,batch,32,2203.91384378125,2234.8835599999998,1880.3946199999998,2201.785378,2232.0381711,2232.7267728499996,2233.7624339699996,11.161732673847231,15.828342047244094,7.785000023622047,10.68992190211346,14.366144514173227,14.479723652371273,15.769160361023623,1836.1220302816764,94.14488788937751,128.45215118377612,63.177810854429445,93.58396025356373,126.28144203930982,127.68816842603484,128.43760523429893,14.445213268350004,796.3699335078124,1223.175076,156.724472,877.787143,1206.6769465,1218.3540368,1222.7760288599998
artifacts_cNIM16bit,batch,4,951.00340019,977.29539,940.379953,950.3984565,955.5639582999999,956.56027445,977.26332885,6.321264783771377,7.082438214876033,6.084220314960629,6.148930421259842,6.795693448031496,6.864120184690322,7.058513296984826,531.9038387846384,158.5179772036542,164.35959716006286,141.19431326624053,162.62990988505572,163.56611324569576,163.6833521727309,163.77369261961687,4.180319386864496,153.1671811,204.520533,88.07432999999999,171.07724149999999,175.59859699999998,178.05582455,204.50742243
artifacts_cNIM16bit,batch,6,1061.3101584199999,1094.6736939999998,949.463403,1063.4038655,1073.8954802,1087.40434815,1094.5245019899999,6.719563180368311,13.92421675862069,6.126347188976378,6.439340964566929,7.550929466929134,7.631855652,7.888716428643931,698.7139573116181,150.27227486672382,163.22940394226745,71.81732497670902,155.29539564028556,155.99124433250142,156.41098035563869,163.13995123010594,5.522120898692942,223.13597383,282.591822,94.067636,246.108137,251.13482680000004,257.67993784999993,282.4201461
artifacts_cNIM16bit,batch,64,3663.1087679179686,3709.264811,3612.011854,3661.535214,3677.7880135,3699.82506575,3704.6027899499995,17.86749187428053,36.60689602272727,10.038384299212598,16.93422189669841,25.36687866929134,25.50254399606299,27.440859208799996,2210.4450621154156,61.341129351081804,99.61762472855706,27.31725736536507,59.052386033938774,95.65441377098611,97.8880009268505,99.03597624441255,17.402938119742476,1414.7603424609374,2409.0811599999997,203.119602,1528.1263119999999,2350.482522,2372.5043095,2398.5150564499995
artifacts_cNIM16bit,batch,8,1123.21734357,1141.9430519999999,947.018201,1127.7466175,1139.5578265,1140.47261555,1140.9232688399998,6.611120171322406,8.19722543902439,6.122800196850394,6.375955354330709,7.95273121496063,8.005193157958379,8.154687171406373,872.1174579556807,152.16525189403836,163.32396417482414,121.99249702702053,156.8392412972764,158.06462719271013,158.25427871241922,163.3069615174933,6.855730351039075,289.24639138,332.679451,95.46843299999999,320.22015749999997,332.0497185,332.29513464999997,332.53631185
artifacts_cNIM16bit,chat,1,1562.4138920799999,1603.454802,1196.312174,1571.3824845,1574.4228767999998,1581.4343433,1586.0255381700001,5.980237844524214,6.288843215767635,5.90379934765625,5.948840720346113,6.045808645526693,6.081178993975904,6.215194950559316,159.89088575516766,167.23601461219417,169.38245037019934,159.01175553124946,168.09998350690188,168.64653956884678,168.78499864203724,169.0416252237772,0.6328552770835847,57.58983302,93.73875699999999,53.912662999999995,56.2066975,60.5980607,65.79388225,71.8034606500001
artifacts_cNIM16bit,chat,16,1941.93199511,1998.6706729999999,1135.519916,1974.8166294999999,1988.6601844,1990.5702928499998,1990.8061922,6.508171689714337,8.577256968421052,6.047558666666666,6.432868772575302,6.62026332352144,7.249822416167979,7.945585051506873,1832.2017493288017,154.00006498209578,165.35598166444686,116.58738961438452,155.4516631124668,157.62198303226242,158.62538975647897,162.78668671632363,7.358831027909076,329.71471346,355.631684,100.77928899999999,352.03613049999996,355.1122468,355.2024565,355.56763793
artifacts_cNIM16bit,chat,2,1591.90777031,1623.023602,1391.774058,1593.6166245,1596.5571344999998,1599.91799115,1617.80391709,6.008797639195851,6.426695651063829,5.916218933333333,5.9850654152385365,6.072529260481274,6.118715054748337,6.397745879913999,316.04385875232987,166.45460893750615,169.0268753182494,155.60095798755725,167.08255148024415,168.159549436283,168.4218452391943,168.81022715083188,1.248099908191809,76.64163545999999,114.387774,70.226799,75.5845425,80.47988850000002,83.44857354999999,111.35979861000001
artifacts_cNIM16bit,chat,3,1611.2443066199999,1673.5634069999999,649.3036979999999,1631.193558,1638.8377672999998,1640.35787445,1673.45990448,6.110540009566093,6.314888397540983,5.9858765568627454,6.092829134693205,6.194052178267741,6.247431796541563,6.312433930804678,448.71479210113444,163.6733875740573,167.059910190348,158.3559260349557,164.12736805060672,165.5834599853039,165.9332164535183,166.4869298296792,1.7947873769094613,89.62518519,147.164885,54.256395999999995,90.22367349999999,95.2565417,98.09992075,147.02544844999997
artifacts_cNIM16bit,chat,32,2492.704775765625,2515.509864,2209.6435819999997,2495.00061,2514.3482799999997,2514.80207565,2515.36175066,7.760215297892303,10.81689884117647,7.137111516666666,7.416492029456535,8.690303610231588,8.804222230765825,9.206034515702052,3218.775825021746,129.6566250867382,140.11270493179043,92.44793860818224,134.83465656235515,138.68222293274397,139.38526696830783,139.43550360406005,12.750388561965263,544.289646015625,686.564034,172.384349,626.413555,685.0250199999999,685.6191255499999,686.24007624
artifacts_cNIM16bit,chat,4,1655.7205265199998,1699.677683,1641.139013,1654.3036654999999,1660.2860622,1662.7525755999998,1699.5943190599999,6.122706792511336,6.557746383333334,6.023091905882353,6.114012192460317,6.220286231472835,6.2397650196894965,6.331765542018818,610.5688516373004,163.35345503190103,166.02768405764596,152.49141115635751,163.55875496554265,165.37937203993482,165.6020548279989,165.82319178963132,2.4026792524685203,106.10191867,160.53924,77.597256,110.749186,116.36415099999999,118.91360259999999,160.49843022
artifacts_cNIM16bit,chat,6,1731.0033522899998,1799.24146,871.123833,1741.047891,1746.3914498,1792.8773437999998,1799.19433996,6.304442546765893,7.349068555555555,6.0653177803921565,6.249361905511811,6.462869216862744,6.534258001929584,6.6670901685515105,847.8644746287785,158.70770109137405,164.87182307789064,136.07166574110212,160.01634275334365,161.31135728574563,161.92189766269158,164.22153845406916,3.3630735576882254,148.2305253,217.47973199999998,90.322862,155.092683,163.3537475,170.77902804999985,217.47640857
artifacts_cNIM16bit,chat,8,1765.8586064,1784.7793359999998,1282.968595,1774.3616,1779.7313939,1782.6925627,1783.1030145399998,6.2925464261546615,6.879742436213991,5.9866578825757575,6.238255375945348,6.573867268235293,6.637333923809523,6.692880656075288,1096.910641631929,159.00887711663145,167.03810700633358,145.35427877883063,160.30127096041815,161.59610527416547,161.68325893454553,164.88879363696742,4.331677295865138,178.99964819999997,199.237462,81.10215,193.3358025,197.9869781,198.30140575,199.09529206
artifacts_cNIM16bit,rag,1,1742.63731946,1758.5261819999998,1358.331205,1746.1211784999998,1750.5993895999998,1753.6431208499998,1756.59435639,6.121313780827087,6.512501393305439,6.015285478431372,6.107907278431372,6.188334306349207,6.199410775697211,6.233842947773056,145.03785488442685,163.37611164666484,166.24314898862846,153.55083087244407,163.72219722305096,164.42826854317843,164.82084455138366,165.24979187104688,0.5698037828413092,190.78857809,211.630977,183.27401999999998,189.506257,196.22734119999998,199.74625964999998,207.69365493
artifacts_cNIM16bit,rag,16,4611.10163776,4894.325502,2360.542587,4707.616863499999,4759.0278418,4821.826045,4888.067771399999,12.563048164383087,24.959829145631065,6.690155933333333,12.22561029204015,16.488420324061625,17.587256645830994,17.773351390279878,824.7959737887362,84.34960807162632,149.4733471035488,40.06437680984842,81.81837090194604,110.17023217968564,113.17017283729692,147.73204352666693,3.258260147699835,1462.1806822,2514.519383,207.92387,1484.7607575,2343.2880474,2440.2138128499996,2514.3459746
artifacts_cNIM16bit,rag,2,1939.4449996199999,1950.2785159999999,1696.769488,1943.144343,1948.2844484999998,1948.8265402999998,1950.17236325,6.602962346876097,7.015853364,6.249617105882353,6.6098381960075585,6.898802885098039,6.923878610273542,6.978712422073735,261.48050276518546,151.7241270598993,160.0098026899545,142.53433589864292,151.36262544406816,158.74947693758534,159.2006844970003,159.71242357581497,1.0254137363340605,262.20686324999997,353.29186,187.651872,268.373115,336.2206838,337.73512565,339.76768087000005
artifacts_cNIM16bit,rag,3,2133.80303051,2158.459921,1747.1076289999999,2138.7996479999997,2143.7129065999998,2144.6317098,2152.57895074,6.940043731333634,8.046516307053942,6.105212541176471,6.5930358275574985,7.662549684313725,7.718829017269841,7.931192753764417,351.3487829909583,144.87467978325546,163.79446141400027,124.27738437854832,151.67539816218905,153.1339787896058,153.49291346000908,154.17715426208355,1.3776222670599054,371.03374076,484.96345199999996,184.352938,465.1752995,472.61536029999996,475.38501694999997,477.54789759
artifacts_cNIM16bit,rag,4,2337.26106729,2354.152267,2304.359077,2340.2208459999997,2348.8565644,2350.6344485,2353.99854673,7.32836481751838,8.621860168674697,6.6402944296875,7.087999612199558,8.450556349675775,8.505282178059192,8.5759169612485,434.3690801461622,137.65194684907047,150.5957319496541,115.98425170860942,141.13076000062884,149.39147657078308,149.47608522365795,149.7720548172525,1.7050798043028939,477.88133263,646.4344699999999,189.01988799999998,550.9931425,634.3664557000001,639.07501035,646.27639571
artifacts_cNIM16bit,rag,6,2814.5226724599997,2858.786471,2351.041605,2840.7600585,2852.1571289999997,2857.5574217,2858.55029264,8.412280824834617,10.435074355731224,6.712608337254902,8.091382419607843,10.337076209803922,10.370466494509804,10.422020666470699,531.5157507276884,120.56987307642859,148.97338705879963,95.8306539953664,123.58827554416536,134.14269527221953,134.41045657171173,148.96973416733564,2.086912523961241,679.9275682599999,951.1635239999999,191.006049,778.749181,940.7324856,941.7245808499999,950.97733173
artifacts_cNIM16bit,rag,8,3107.27418796,3159.1598529999997,2341.39183,3139.8246464999997,3154.2998319999997,3154.4784923,3159.12745723,8.913853474838335,11.835795910931173,6.713913976470588,8.313428512741192,11.408439066666668,11.556753626976672,11.72246545329258,635.5890840626826,114.85536493333629,148.94441655114653,84.48945956194049,120.31039640036798,133.86455616063023,134.50435851883896,147.77302533426504,2.492213010479875,843.3599716900001,1268.1260049999999,193.652537,792.393612,1234.5777295999999,1244.4058427,1268.07513385
artifacts_cNIM16bit,summarize,1,1584.42156125,1594.148996,1554.189588,1584.5324435,1589.2189037,1591.19383715,1593.6590935099998,6.282019803594427,6.460924036082474,6.203225281407034,6.264690718592964,6.356448435714285,6.367322058521014,6.454261049013674,125.1228900162264,159.19406082400542,161.2064619025374,154.77662241736266,159.6247995780233,160.26680340230723,160.51448715664927,161.20315848918233,0.628221569594951,339.57869454,357.650806,313.884014,339.09874249999996,343.5074306,348.8184108,354.43239916
artifacts_cNIM16bit,summarize,16,6896.61869489,9187.124537,2679.098612,7002.5705405,7918.4218568,8285.04962625,8871.848001470002,23.303213198289942,33.475499954773866,7.39075068877551,22.21266659647221,31.609265075376886,32.992018717839194,33.42813161879397,445.42995243821736,46.42307564870835,135.3042528573885,29.872593429553607,45.01935847947921,56.259449056945556,68.76379100352466,116.26275631405326,2.235869653841067,2278.30810976,4738.019824999999,339.865439,2525.8478325,3575.0302992000024,4171.16234725,4491.0980137100005
artifacts_cNIM16bit,summarize,2,1919.0886005399998,1934.6618039999998,1900.0438259999999,1920.174544,1926.235007,1928.4467753,1931.81022582,7.285053734494242,8.188138305699482,6.524366638190955,7.358732109589398,7.982668034673367,8.008879057908164,8.08079603967238,206.93702651032237,138.44648819258268,153.27158258495345,122.12788336805868,136.484137364994,151.7189073326171,151.97161989522618,152.57873202880356,1.0380067541649396,474.04033717,622.5006129999999,330.38296399999996,477.16583249999996,611.7697381,614.51119845,617.64647866
artifacts_cNIM16bit,summarize,3,2272.54356232,2295.540502,1589.715316,2280.8041694999997,2291.7793881,2293.79202115,2295.52871803,8.36856391520111,9.871654903061224,6.261920070351759,8.395277356783918,9.76725457638191,9.803908604820016,9.850931339030614,258.8896366299216,121.7231326828598,159.69542708388894,101.30013759799256,119.11458908133434,142.98251643438425,143.45581542132763,144.0402345691382,1.2976273702066141,611.1964222999999,903.758166,327.91860499999996,607.2082305,891.4409792999999,896.11239485,900.7727962499999
artifacts_cNIM16bit,summarize,4,2647.2666167899997,2670.7218749999997,2614.7333799999997,2649.6390375,2661.0608963,2666.3295736,2670.47150301,9.436819526263529,11.882162066666666,7.218687407035175,9.424787067955759,11.606663152763819,11.62905975,11.76654897229932,300.37149361374776,109.23083281920911,138.5293397003757,84.15976775853997,106.4277893678319,137.53716498971974,137.96104227199368,138.21975000594952,1.506452147117447,774.8514620999999,1222.203248,323.44750899999997,779.1897735,1204.8422870999998,1210.8015111500001,1217.89039913
artifacts_cNIM16bit,summarize,6,3460.87754353,3527.295705,2659.085072,3493.0660424999996,3515.7347939,3520.6745929,3526.8847164,11.989129888304571,16.001370309644667,7.28075520603015,11.464370682976607,15.74487554359931,15.863927235427134,15.982825197461928,339.3060053171612,87.36197648261076,137.34838924013934,62.49464768634594,87.229860464806,116.00180619863252,116.76306364898815,117.78039427882376,1.7032578952721307,1083.65972631,1804.863331,335.869808,985.3212259999999,1777.4462409999999,1793.3477920999999,1804.6559527299999
artifacts_cNIM16bit,summarize,8,4012.9263722199994,4643.889647,2670.12455,4069.280273,4086.5026199,4106.166306749999,4371.033586820002,13.348365814616903,19.074403882653062,7.289613864321608,12.731043914417796,18.573091638190952,18.723031501100195,19.06431803540816,386.3736168946585,80.26191020608202,137.18147745718252,52.426277966643845,78.54815430849767,113.56494350877614,115.73782904738785,116.77643979173733,1.9380699081794668,1365.38931415,2374.5555179999997,345.504914,1272.710703,2300.0461493000003,2351.39988975,2373.51673971
artifacts_cNIM16bit,think,1,1660.66685514,7909.1474259999995,52.910058,1132.2462735,3676.1852099000057,4848.3003296,6936.111170050005,5.848361242942866,6.2015674999999995,2.1375755,5.938688412844036,5.963009077039294,5.968411951096773,5.986502259730199,161.6785145410514,173.32711297955709,467.819733150946,161.24955505200901,168.38734927349054,169.7377751263419,180.93800814402428,240.4417080595052,0.5967978832123266,54.69147872999999,67.232868,47.815542,54.160720999999995,58.4418465,59.909752049999994,65.81970636
artifacts_cNIM16bit,think,16,2175.14400602,12928.859499,74.010516,1555.3761439999998,4660.493456000001,6463.946570349999,9900.461275050016,7.340331464372579,9.910610666666665,3.9480589999999998,7.381378976428571,7.866121760884155,8.122348576022855,8.511602515555557,1228.593624778485,137.7119425814906,253.28902126336004,100.90195585660514,135.47604126520332,150.55190422080267,156.58539745066557,217.73863902158436,4.35439881190319,105.57842898,316.460309,43.732537,64.57415,316.10652039999997,316.25601385,316.44122476999996
artifacts_cNIM16bit,think,2,1667.95010673,6745.10308,51.207046999999996,1459.3890279999998,3509.9683174000006,4216.699357349999,5702.536078810005,6.001058341758175,6.324314784482758,4.242515,6.009657230649378,6.135075950547142,6.1845079688461535,6.295457909248768,310.3430260156352,166.89441523297594,235.70924322011822,158.1198966334795,166.39884600692642,168.64790096725775,170.44911871173966,178.74707198297227,1.1581692268086101,54.31282071,99.739277,44.222007999999995,51.600587999999995,65.21855280000001,72.38282664999998,97.23472253000001
artifacts_cNIM16bit,think,3,1738.52352545,6374.077961,62.014958,1470.285602,3284.973833300001,4068.7747241999996,5783.308161710002,6.1303569067670995,7.361164782608695,478.31649999999996,6.170150317018218,6.2723999017457395,6.383248259549638,6.594419275248772,450.9907782848688,181.0046727045315,2090.6659084518305,135.84806610532277,162.07062649701635,165.62105298330644,166.6137198880952,189.3449907487907,1.6527679051741444,56.1229989,126.11083199999999,45.650462999999995,52.1550705,63.937049900000034,75.280366,126.07101023999999
artifacts_cNIM16bit,think,32,2318.496808609375,9077.64094,66.742034,1926.8989075,4735.655657099999,5317.716438749999,7815.875355710003,9.631076365566642,27.239264,5.3070128,9.371269044943821,10.441890042355615,11.56206560900695,27.199159209238093,2441.6473434315244,109.66041004617249,188.42992050066283,36.711711447122795,106.70913354467616,134.9118617706999,148.05305133485564,163.57866402909363,10.344935949132273,190.008667796875,641.333941,53.645674,92.365676,639.819087,640.5706472999999,641.08863115
artifacts_cNIM16bit,think,4,1734.3930642,6172.1948139999995,50.843348999999996,1348.734602,3574.2132540000007,4103.918120349999,4608.385716490008,6.207520017589113,6.5241791343283575,4.107244,6.2469056185567,6.412141909936305,6.445866918976536,6.513444182913839,606.7163346750226,161.6865673639618,243.47226510039334,153.2759875856699,160.07925540438086,165.1373967277521,166.30344553436555,232.6346779153861,2.259819482549995,57.39309675,162.355603,45.612767999999996,51.705082,62.117105800000026,76.04549549999997,162.29223706
artifacts_cNIM16bit,think,6,1958.51988244,9795.651063,61.279821999999996,1383.6880414999998,4453.156272100001,5136.6625248499995,5929.65101256002,6.454966621626946,9.921849,4.690491333333333,6.490640004694836,6.640243671318887,6.746933022170842,6.841139867812516,801.1354332311843,155.60913035903806,213.19728125141688,100.78766568610347,154.06801271214346,161.60724342712066,163.9192828103261,193.75115002105832,2.7339706966221353,65.05760853999999,194.925707,41.125177,53.8596175,79.8388784,145.3019265,194.69211056
artifacts_cNIM16bit,think,8,2044.54202564,6915.624635,65.480097,1550.3862745,3832.8254585000022,4997.349263999998,6812.16716297,6.671818255164892,7.4751619450549445,2.9153849999999997,6.746044023737909,6.941309206062788,7.079562538211707,7.467724431484448,1080.5255004500984,151.22123938369606,343.00787031558434,133.77636596375433,148.235026001263,156.19092531901566,161.3168748094515,179.88937480167726,3.6748818163115957,69.21852555,206.076484,41.767452999999996,55.694259499999994,87.47590830000006,205.42804905,205.8326569
artifacts_cNIM8bit,agent,1,4444.36572185,4610.7066669999995,490.755359,4579.7349575,4582.5930758,4586.1464733,4592.886289810001,5.074651704635129,39.34858854782609,4.408704963276836,4.458570644827585,4.62022211131386,5.768692388252544,18.23991058288873,206.15670292417764,216.29373538066903,226.82397854465066,25.413872184628776,224.2871269914537,225.5130942069062,225.7079607878799,226.269351156413,0.21723572489375936,55.70137386,76.73942199999999,53.094345,54.720315,58.0099013,61.39145944999999,67.05427477000005
artifacts_cNIM8bit,agent,16,5583.79075882,5703.14298,3000.240493,5657.1188489999995,5693.6264652,5702.7786316,5703.084673949999,5.474785953129761,13.013812830769231,4.647652482552343,5.2219167076626976,5.43726010732824,7.063169785410773,10.809426499730383,2512.4455816277473,186.77414790578305,215.16238654978605,76.84143094755814,191.50068994313085,196.489368055486,196.93089934995294,214.5270855513296,2.5663124805954456,355.70775446,513.777684,86.500002,394.5264295,496.737259,508.17879915,508.64248668
artifacts_cNIM8bit,agent,2,4586.73596172,4686.2778419999995,1007.2893819999999,4655.193936,4659.2724593,4663.23208465,4683.0288501,5.070973117278937,20.504976869955154,4.435851309210527,4.509347573232851,4.6260644675671205,7.799651946282998,17.480949981867507,407.94291399432745,211.6761109991221,225.4358702068342,48.768648038089054,221.761570562121,222.85254546322275,223.10252467448473,223.54933634772252,0.4273846413283543,79.05069540000001,113.825525,63.630598,80.326537,86.7344957,89.71597884999998,97.42812629000008
artifacts_cNIM8bit,agent,3,4620.99042559,4767.595323,1453.3674429999999,4739.792783,4747.149119199999,4750.1930162,4767.32288886,4.816995210385207,12.023396132467532,4.422649381231671,4.572052253921568,4.676090335759401,6.2070877276782515,8.845064103063823,593.2874178402553,212.4454833795867,226.1088125691547,83.17117634506252,218.7201606527387,220.47377002965808,221.06689219800052,222.06813475475911,0.6179176139315675,101.08263733,134.26324599999998,56.882286,109.1779115,116.77513540000001,122.76005065,134.13637057
artifacts_cNIM8bit,agent,32,7671.203237507812,7773.868399,1604.4067949999999,7706.5107515,7768.605154299999,7770.1662417,7771.76054647,7.697304847330235,20.32350676033058,6.274806578947368,7.091547079456085,8.871388462085909,13.335018518629115,17.45838074889084,3954.266671157508,135.79558674143527,159.36746215494585,49.204106938468826,141.01302388292675,148.9678854792271,149.66903819180226,150.5469200419595,4.124062037873063,599.8424586953124,929.357144,118.78569399999999,612.5262335,918.9179702,921.4140415499999,926.2444892599999
artifacts_cNIM8bit,agent,4,4749.2353396299995,4848.79052,1577.603185,4809.973075,4822.2513316,4823.88937715,4848.4177562899995,4.83872508009781,10.377457876923076,4.543973151898734,4.604038777393879,4.704769012516348,5.887131371296474,9.21465960898663,805.4256031148849,210.80446657374915,220.07172282304137,96.36271347569185,217.2006032989498,218.75203925446388,219.1424790875843,220.03002861199113,0.8273248930334811,133.73691689,184.777401,78.08841799999999,143.691067,158.75070549999998,160.31978515,184.61130474
artifacts_cNIM8bit,agent,6,5189.8853895,5273.142981999999,1837.9413519999998,5249.2844175,5264.7339194,5269.9912283,5270.98001416,5.413301005468394,12.876307739795918,4.57849765750736,4.964852852063686,5.263125588931246,9.553807965394864,11.906358287185197,1079.0657184640622,192.49285088816612,218.41225546119927,77.66201462468692,201.4158399558661,202.56295401024286,203.9779909167665,217.78653152578687,1.1203971700678657,186.74285841,229.204007,85.44827699999999,205.7675645,216.10994469999997,222.51817995,228.18397930999998
artifacts_cNIM8bit,agent,64,10322.762736367187,10912.263663,2615.017542,10460.253058,10565.8168785,10764.844535,10900.2956566,10.260207516503849,28.95257086068111,8.446660217221135,9.363303647329019,11.633560471735537,16.448022091687626,27.34133062520992,5835.876932643702,102.23198679463293,118.3899877920021,34.53924712979616,106.79991168476228,114.18104729204751,115.66688744591812,117.47053704024329,6.098543089294324,972.624650984375,1840.422517,79.847675,982.9838209999999,1641.2011054999998,1720.5572372499998,1838.0629017499998
artifacts_cNIM8bit,agent,8,5070.433243649999,5167.095898,3737.0851509999998,5101.900067,5130.6334041,5166.301932949999,5166.79737934,5.00289546604625,12.915229781333332,4.611173272727272,4.79152559248269,4.933000062685982,5.306452160619586,9.040968759072344,1487.5217703780284,203.53061036183593,216.86454636491055,77.42796813768827,208.70179798460794,210.68094729275592,211.0789837316527,216.66468317091798,1.5046750661319324,216.41775384,311.94918,83.413765,232.966927,286.8619268,311.4744343,311.88555072
artifacts_cNIM8bit,batch,1,610.1310451,640.7547519999999,212.039899,613.623625,616.5182462999999,618.8295671,621.8591051200001,4.44294800059724,5.139854741935484,4.385403102362204,4.418056799212598,4.489637497561291,4.526079860483871,4.597510844140668,204.17263115461202,225.14140620107287,228.0292088682448,194.5580274557401,226.34385329385876,226.91984928428656,227.1105859593713,227.82103530371353,1.6140128945028618,53.24563712,80.003468,39.970585,53.002815999999996,54.2090257,55.2424016,57.12482738000012
artifacts_cNIM8bit,batch,128,4834.237431945312,7350.66287,3368.582082,4814.971738,5923.0407866000005,6536.077511899999,7157.224336279999,25.671003080400503,37.357927158730156,10.912715559055117,27.971405234612902,33.83069497795275,35.35837263503937,36.67947244070866,3350.4818316207943,43.05833144326398,91.63621965480657,26.76808045990074,35.75243448649263,67.67447298500613,82.3858799382308,91.04085269710762,26.34002330507849,1597.1148217792968,3525.434969,103.552122,1336.321618,2974.7172354,3386.90879155,3521.54678096
artifacts_cNIM8bit,batch,16,1118.63848768,1175.200457,722.615356,1124.9443915,1170.0240455,1174.67054255,1175.1106541,5.764483018462045,8.21805694736842,4.57264253543307,5.123389515227242,6.56949090967613,7.734795427559055,7.985700530449295,1665.5403365603283,177.77923711590836,218.69192534755854,121.6832648403853,195.18734742436635,203.84914886707335,204.57266711020722,218.63409509038914,13.174658571114763,397.8497617,547.417417,81.690783,361.03746,531.9855516,546.8134173,547.1022604
artifacts_cNIM8bit,batch,2,657.25107234,686.379475,634.810392,658.0871334999999,665.27222,675.3408039,682.78256344,4.596273005903976,6.489329298850574,4.466630362204723,4.58685955511811,4.669016621272131,4.6915775875,4.922690291609203,382.4891840212627,217.8911174241842,223.88241670089775,154.09913011767262,218.01408859218589,223.2566517549175,223.45139073348957,223.65702502592268,3.015762706152036,79.72406987999999,117.90423,64.734799,79.84732799999999,93.3424874,93.80801279999999,98.70489369000009
artifacts_cNIM8bit,batch,3,684.58905777,709.717909,592.5009269999999,684.566558,694.4027973,697.75408725,709.5007485399999,4.651591623256117,5.015740696721312,4.420113937007874,4.550506606299212,4.855249959242594,4.931569554687097,4.984807529406237,541.8279145869423,215.20871761262777,226.2385120047231,199.37234806689264,219.75575317354654,221.048376699143,221.24046203787879,221.82657269778716,4.260658288801936,97.84234760999999,132.916696,62.446273,106.5462495,117.1160764,121.6435114,132.68066614
